501 0.502964 5.539900 0.331862 0.246539 0.004937 
502 0.502940 0.087263 0.331834 0.246523 0.005533 
503 0.502915 2.369894 0.331806 0.246507 0.005105 
504 0.502891 1.738130 0.331778 0.246491 0.005391 
505 0.502866 1.820687 0.331750 0.246474 0.005137 
506 0.502842 1.288265 0.331722 0.246458 0.005184 
507 0.502817 3.063826 0.331693 0.246442 0.005071 
508 0.502792 1.480474 0.331665 0.246426 0.005546 
509 0.502768 2.818639 0.331637 0.246410 0.005540 
510 0.502744 3.915329 0.331609 0.246393 0.005759 
511 0.502719 0.496352 0.331581 0.246377 0.005680 
512 0.502694 0.546685 0.331553 0.246361 0.005467 
513 0.502670 0.381244 0.331525 0.246345 0.005034 
514 0.502645 3.569752 0.331497 0.246329 0.005503 
515 0.502621 0.275361 0.331469 0.246312 0.005384 
516 0.502596 1.347195 0.331441 0.246296 0.005825 
517 0.502572 2.026898 0.331412 0.246280 0.005384 
518 0.502547 1.203229 0.331384 0.246264 0.006041 
519 0.502522 7.486138 0.331356 0.246248 0.005093 
520 0.502498 3.381533 0.331328 0.246231 0.005844 
521 0.502473 2.420276 0.331300 0.246215 0.005507 
522 0.502449 0.553987 0.331272 0.246199 0.006127 
523 0.502424 0.749974 0.331244 0.246183 0.005032 
524 0.502400 0.821415 0.331216 0.246167 0.005588 
525 0.502375 2.725879 0.331188 0.246150 0.005436 
526 0.502350 9.762352 0.331160 0.246134 0.005144 
527 0.502326 1.325495 0.331132 0.246118 0.005833 
528 0.502301 2.734730 0.331104 0.246102 0.005420 
529 0.502277 2.307198 0.331076 0.246086 0.005091 
530 0.502252 2.548081 0.331048 0.246070 0.005738 
531 0.502228 6.121079 0.331020 0.246053 0.005675 
532 0.502204 0.422709 0.330992 0.246037 0.005272 
533 0.502179 6.515177 0.330963 0.246021 0.005452 
534 0.502154 2.325994 0.330935 0.246005 0.005495 
535 0.502130 0.746260 0.330907 0.245989 0.005915 
536 0.502105 0.634091 0.330879 0.245973 0.005281 
537 0.502081 0.060304 0.330851 0.245957 0.006061 
538 0.502056 1.007561 0.330823 0.245940 0.005909 
539 0.502032 0.637913 0.330795 0.245924 0.006433 
540 0.502007 11.095194 0.330767 0.245908 0.005508 
541 0.501983 1.985260 0.330739 0.245892 0.005023 
542 0.501958 0.997995 0.330711 0.245876 0.005600 
543 0.501934 5.890447 0.330683 0.245860 0.004969 
544 0.501909 0.092527 0.330655 0.245843 0.005735 
545 0.501885 8.569293 0.330627 0.245827 0.005095 
546 0.501860 0.101280 0.330599 0.245811 0.005000 
547 0.501836 0.088387 0.330571 0.245795 0.005646 
548 0.501811 1.949538 0.330544 0.245779 0.005433 
549 0.501787 1.222486 0.330516 0.245763 0.004873 
550 0.501762 2.737915 0.330488 0.245747 0.005544 
551 0.501738 0.616473 0.330460 0.245731 0.004899 
552 0.501713 0.603410 0.330432 0.245714 0.005527 
553 0.501689 1.996029 0.330404 0.245698 0.005626 
554 0.501664 1.608492 0.330376 0.245682 0.005128 
555 0.501640 2.040429 0.330348 0.245666 0.005960 
556 0.501615 7.997055 0.330320 0.245650 0.004892 
557 0.501591 0.862015 0.330292 0.245634 0.005114 
558 0.501566 0.685874 0.330264 0.245617 0.005681 
559 0.501542 1.039278 0.330236 0.245601 0.005912 
560 0.501517 0.286628 0.330208 0.245585 0.005713 
561 0.501493 0.715606 0.330180 0.245569 0.005095 
562 0.501468 0.706938 0.330152 0.245553 0.005488 
563 0.501444 3.637371 0.330124 0.245537 0.005668 
564 0.501419 0.309003 0.330096 0.245521 0.005358 
565 0.501395 3.154133 0.330068 0.245505 0.005740 
566 0.501371 0.026523 0.330040 0.245488 0.005497 
567 0.501346 2.283739 0.330012 0.245472 0.005279 
568 0.501322 2.458277 0.329984 0.245456 0.005818 
569 0.501297 5.688571 0.329956 0.245440 0.005562 
570 0.501273 0.353864 0.329929 0.245424 0.005124 
571 0.501248 4.642148 0.329901 0.245408 0.005052 
572 0.501224 1.823586 0.329873 0.245392 0.005392 
573 0.501199 3.323927 0.329845 0.245376 0.004995 
574 0.501175 0.623861 0.329817 0.245360 0.005463 
575 0.501150 0.196709 0.329789 0.245343 0.005631 
576 0.501126 0.798168 0.329761 0.245327 0.005307 
577 0.501101 0.987202 0.329733 0.245311 0.005876 
578 0.501077 2.388929 0.329705 0.245295 0.005677 
579 0.501053 2.221864 0.329678 0.245279 0.005001 
580 0.501028 4.452524 0.329650 0.245263 0.005621 
581 0.501004 0.756593 0.329622 0.245247 0.005854 
582 0.500979 10.217809 0.329594 0.245231 0.006214 
583 0.500955 3.479357 0.329566 0.245215 0.005737 
584 0.500930 0.256687 0.329538 0.245199 0.005473 
585 0.500906 2.717155 0.329510 0.245183 0.005595 
586 0.500882 3.452923 0.329483 0.245166 0.005591 
587 0.500857 2.991549 0.329455 0.245150 0.005696 
588 0.500833 3.608810 0.329427 0.245134 0.005797 
589 0.500808 0.299478 0.329399 0.245118 0.005527 
590 0.500784 0.374940 0.329371 0.245102 0.005712 
591 0.500759 0.845162 0.329343 0.245086 0.006052 
592 0.500735 1.801100 0.329315 0.245070 0.006353 
593 0.500711 4.462171 0.329288 0.245054 0.005318 
594 0.500686 4.016864 0.329260 0.245038 0.006157 
595 0.500662 5.115090 0.329232 0.245022 0.005670 
596 0.500637 7.194244 0.329204 0.245006 0.005080 
597 0.500613 0.170257 0.329176 0.244990 0.005926 
598 0.500589 0.382770 0.329148 0.244974 0.006098 
599 0.500564 1.739674 0.329121 0.244958 0.005380 
600 0.500540 1.005343 0.329093 0.244942 0.006051 
601 0.500515 1.517313 0.329065 0.244925 0.005588 
602 0.500491 0.754982 0.329037 0.244909 0.005240 
603 0.500467 0.686602 0.329009 0.244893 0.005837 
604 0.500442 1.473515 0.328982 0.244877 0.005753 
605 0.500418 1.128463 0.328954 0.244861 0.006108 
606 0.500393 1.449822 0.328926 0.244845 0.005767 
607 0.500369 0.896423 0.328898 0.244829 0.005581 
608 0.500345 1.900245 0.328870 0.244813 0.005506 
609 0.500320 4.278073 0.328842 0.244797 0.005097 
610 0.500296 3.167985 0.328815 0.244781 0.006379 
611 0.500271 2.887247 0.328787 0.244765 0.005527 
612 0.500247 1.998334 0.328759 0.244749 0.005396 
613 0.500222 2.075869 0.328731 0.244733 0.005396 
614 0.500198 1.186933 0.328704 0.244717 0.005480 
615 0.500174 1.198125 0.328676 0.244701 0.005351 
616 0.500149 4.598244 0.328648 0.244685 0.005394 
617 0.500125 3.477834 0.328620 0.244669 0.005290 
618 0.500101 0.188231 0.328593 0.244653 0.005758 
619 0.500076 0.967491 0.328565 0.244637 0.005399 
620 0.500052 4.587748 0.328537 0.244621 0.005160 
621 0.500027 0.523934 0.328509 0.244605 0.005491 
622 0.500003 4.390718 0.328482 0.244589 0.005414 
623 0.499979 0.907444 0.328454 0.244573 0.005677 
624 0.499954 0.637709 0.328426 0.244557 0.005244 
625 0.499930 1.457354 0.328398 0.244541 0.005527 
626 0.499906 0.355919 0.328370 0.244525 0.005699 
627 0.499881 2.349303 0.328343 0.244509 0.005176 
628 0.499857 3.322513 0.328315 0.244493 0.004591 
629 0.499832 2.149361 0.328287 0.244477 0.005277 
630 0.499808 0.946584 0.328259 0.244461 0.004735 
631 0.499784 0.139902 0.328231 0.244445 0.005893 
632 0.499759 1.698707 0.328204 0.244429 0.005650 
633 0.499735 2.797108 0.328176 0.244413 0.005028 
634 0.499710 4.443074 0.328148 0.244396 0.005400 
635 0.499686 1.284077 0.328120 0.244380 0.006052 
636 0.499661 0.061611 0.328092 0.244364 0.006226 
637 0.499637 0.376349 0.328065 0.244348 0.005662 
638 0.499613 0.102716 0.328037 0.244332 0.005512 
639 0.499588 1.502284 0.328009 0.244316 0.004857 
640 0.499564 0.790442 0.327981 0.244300 0.005390 
641 0.499540 1.699182 0.327954 0.244284 0.006319 
642 0.499515 1.541613 0.327926 0.244268 0.005818 
643 0.499491 2.162533 0.327898 0.244252 0.005800 
644 0.499466 0.969008 0.327870 0.244236 0.005395 
645 0.499442 1.539681 0.327843 0.244220 0.005551 
646 0.499418 7.329170 0.327815 0.244204 0.005114 
647 0.499393 0.362757 0.327787 0.244188 0.005453 
648 0.499369 4.392593 0.327760 0.244172 0.005214 
649 0.499344 0.910775 0.327732 0.244156 0.005440 
650 0.499320 0.385886 0.327704 0.244140 0.005259 
651 0.499296 1.765503 0.327676 0.244124 0.006271 
652 0.499271 0.064903 0.327649 0.244108 0.005618 
653 0.499247 3.368967 0.327621 0.244092 0.005513 
654 0.499222 1.475587 0.327593 0.244076 0.005554 
655 0.499198 2.001078 0.327565 0.244060 0.005884 
656 0.499174 0.498498 0.327538 0.244044 0.005710 
657 0.499149 0.766190 0.327510 0.244028 0.005565 
658 0.499125 1.201766 0.327482 0.244012 0.005801 
659 0.499101 0.741336 0.327455 0.243996 0.005214 
660 0.499076 1.986492 0.327427 0.243980 0.005312 
661 0.499052 1.960191 0.327399 0.243964 0.005354 
662 0.499028 0.715196 0.327371 0.243948 0.006461 
663 0.499003 1.361156 0.327344 0.243932 0.005621 
664 0.498979 5.375581 0.327316 0.243916 0.005227 
665 0.498955 2.297735 0.327288 0.243900 0.005357 
666 0.498930 2.786472 0.327261 0.243884 0.005616 
667 0.498906 6.103528 0.327233 0.243868 0.006342 
668 0.498882 1.859709 0.327205 0.243852 0.005838 
669 0.498857 0.903234 0.327178 0.243836 0.005901 
670 0.498833 1.350890 0.327150 0.243820 0.005143 
671 0.498809 0.275769 0.327122 0.243804 0.005775 
672 0.498784 7.596090 0.327095 0.243788 0.005837 
673 0.498760 3.294485 0.327067 0.243772 0.005127 
674 0.498736 0.043936 0.327039 0.243756 0.005992 
675 0.498711 2.384498 0.327012 0.243740 0.005407 
676 0.498687 7.356265 0.326984 0.243724 0.005256 
677 0.498662 1.844487 0.326956 0.243708 0.005534 
678 0.498638 3.531922 0.326929 0.243692 0.005335 
679 0.498614 1.971821 0.326901 0.243676 0.004861 
680 0.498589 5.677155 0.326873 0.243660 0.005190 
681 0.498565 2.625441 0.326846 0.243644 0.005702 
682 0.498541 0.023783 0.326818 0.243629 0.005302 
683 0.498517 3.669596 0.326791 0.243613 0.006002 
684 0.498492 1.056231 0.326763 0.243597 0.005240 
685 0.498468 0.859445 0.326735 0.243581 0.005277 
686 0.498444 3.091244 0.326708 0.243565 0.005817 
687 0.498419 1.335115 0.326680 0.243549 0.005679 
688 0.498395 4.521565 0.326652 0.243533 0.005854 
689 0.498371 0.071045 0.326625 0.243517 0.005509 
690 0.498346 0.235038 0.326597 0.243501 0.005890 
691 0.498322 0.256475 0.326570 0.243485 0.005054 
692 0.498298 0.537331 0.326542 0.243469 0.005886 
693 0.498273 2.504032 0.326514 0.243453 0.005467 
694 0.498249 0.136574 0.326487 0.243437 0.005850 
695 0.498225 0.120727 0.326459 0.243421 0.005744 
696 0.498200 0.084377 0.326432 0.243405 0.005209 
697 0.498176 0.616586 0.326404 0.243389 0.005357 
698 0.498152 2.924176 0.326376 0.243373 0.005073 
699 0.498128 3.891557 0.326349 0.243357 0.005257 
700 0.498103 2.228668 0.326321 0.243341 0.005375 
701 0.498079 2.251008 0.326294 0.243325 0.005423 
702 0.498055 0.865721 0.326266 0.243310 0.005445 
703 0.498030 2.257791 0.326238 0.243294 0.005263 
704 0.498006 1.033400 0.326211 0.243278 0.006172 
705 0.497982 1.578272 0.326183 0.243262 0.005513 
706 0.497957 3.963483 0.326156 0.243246 0.006104 
707 0.497933 2.149051 0.326128 0.243230 0.005402 
708 0.497909 5.508877 0.326100 0.243214 0.005541 
709 0.497885 1.490919 0.326073 0.243198 0.005909 
710 0.497860 1.455325 0.326045 0.243182 0.005685 
711 0.497836 0.882699 0.326018 0.243166 0.006257 
712 0.497812 2.211492 0.325990 0.243150 0.005450 
713 0.497787 2.204233 0.325963 0.243134 0.004905 
714 0.497763 1.109458 0.325935 0.243119 0.005500 
715 0.497739 1.092825 0.325908 0.243103 0.005438 
716 0.497715 3.408074 0.325880 0.243087 0.005353 
717 0.497690 0.593518 0.325853 0.243071 0.005058 
718 0.497666 1.471636 0.325825 0.243055 0.005644 
719 0.497641 1.445598 0.325797 0.243039 0.005830 
720 0.497617 1.877743 0.325770 0.243023 0.005341 
721 0.497593 2.539169 0.325742 0.243007 0.005724 
722 0.497569 3.555757 0.325715 0.242991 0.005129 
723 0.497544 2.568608 0.325687 0.242976 0.005205 
724 0.497520 1.011413 0.325660 0.242960 0.005500 
725 0.497496 6.284105 0.325632 0.242944 0.005477 
726 0.497472 1.610955 0.325605 0.242928 0.005810 
727 0.497447 0.326084 0.325577 0.242912 0.005572 
728 0.497423 0.838804 0.325550 0.242896 0.005846 
729 0.497399 1.377742 0.325522 0.242880 0.005761 
730 0.497374 1.912004 0.325495 0.242865 0.005386 
731 0.497350 4.635921 0.325468 0.242849 0.005099 
732 0.497326 1.271819 0.325440 0.242833 0.005436 
733 0.497302 0.671169 0.325413 0.242817 0.005765 
734 0.497277 6.216846 0.325385 0.242801 0.005585 
735 0.497253 2.513291 0.325357 0.242785 0.005192 
736 0.497229 0.520595 0.325330 0.242769 0.006152 
737 0.497205 0.158446 0.325302 0.242753 0.005359 
738 0.497180 1.988868 0.325275 0.242737 0.005357 
739 0.497156 0.091925 0.325247 0.242722 0.005238 
740 0.497132 2.293904 0.325220 0.242706 0.005132 
741 0.497108 0.169541 0.325192 0.242690 0.006411 
742 0.497083 0.355443 0.325165 0.242674 0.005190 
743 0.497059 1.328782 0.325137 0.242658 0.005049 
744 0.497035 0.023597 0.325110 0.242642 0.005047 
745 0.497011 0.025260 0.325082 0.242626 0.005904 
746 0.496986 0.955916 0.325055 0.242611 0.004892 
747 0.496962 0.574846 0.325028 0.242595 0.005178 
748 0.496938 3.167745 0.325000 0.242579 0.005422 
749 0.496914 0.510590 0.324973 0.242563 0.006176 
750 0.496889 1.649024 0.324945 0.242547 0.004911 
751 0.496865 0.549081 0.324918 0.242531 0.005620 
752 0.496841 5.327008 0.324890 0.242515 0.005383 
753 0.496816 1.350226 0.324863 0.242499 0.005312 
754 0.496792 1.344623 0.324835 0.242484 0.005987 
755 0.496768 5.891670 0.324808 0.242468 0.006038 
756 0.496744 1.484876 0.324781 0.242452 0.005759 
757 0.496720 2.645944 0.324753 0.242436 0.005166 
758 0.496695 4.181970 0.324726 0.242420 0.005019 
759 0.496671 5.385110 0.324698 0.242404 0.005267 
760 0.496647 0.540858 0.324671 0.242388 0.005522 
761 0.496623 0.756450 0.324643 0.242373 0.005330 
762 0.496598 2.175037 0.324616 0.242357 0.005721 
763 0.496574 5.293681 0.324589 0.242341 0.005795 
764 0.496550 1.329578 0.324561 0.242325 0.004932 
765 0.496526 0.226957 0.324534 0.242309 0.005596 
766 0.496501 5.768232 0.324506 0.242293 0.005631 
767 0.496477 1.163200 0.324479 0.242278 0.005645 
768 0.496453 1.089396 0.324452 0.242262 0.005176 
769 0.496428 1.423475 0.324424 0.242246 0.005389 
770 0.496404 3.107609 0.324397 0.242230 0.005441 
771 0.496380 3.690241 0.324369 0.242214 0.005873 
772 0.496356 3.562138 0.324342 0.242198 0.005823 
773 0.496331 1.672068 0.324314 0.242182 0.005228 
774 0.496307 0.176238 0.324287 0.242167 0.006104 
775 0.496283 4.475310 0.324260 0.242151 0.005040 
776 0.496259 2.699448 0.324232 0.242135 0.005557 
777 0.496235 0.900030 0.324205 0.242119 0.005609 
778 0.496211 2.825134 0.324177 0.242103 0.004998 
779 0.496186 1.332908 0.324150 0.242088 0.006145 
780 0.496162 2.007310 0.324123 0.242072 0.005026 
781 0.496138 5.976604 0.324095 0.242056 0.005903 
782 0.496114 6.288899 0.324068 0.242040 0.004987 
783 0.496090 3.136361 0.324041 0.242025 0.005020 
784 0.496065 3.276422 0.324013 0.242009 0.005427 
785 0.496041 0.814211 0.323986 0.241993 0.005214 
786 0.496017 1.751573 0.323959 0.241977 0.006057 
787 0.495993 1.810458 0.323932 0.241961 0.005165 
788 0.495969 1.415139 0.323904 0.241946 0.005534 
789 0.495945 0.855847 0.323877 0.241930 0.005727 
790 0.495920 2.844211 0.323850 0.241914 0.005668 
791 0.495896 1.052924 0.323822 0.241898 0.005552 
792 0.495872 6.934493 0.323795 0.241883 0.005061 
793 0.495848 0.734637 0.323768 0.241867 0.006244 
794 0.495824 5.303724 0.323741 0.241851 0.005733 
795 0.495800 3.080994 0.323713 0.241835 0.005679 
796 0.495775 1.327329 0.323686 0.241820 0.006043 
797 0.495751 0.353386 0.323658 0.241804 0.005325 
798 0.495727 5.720979 0.323631 0.241788 0.005962 
799 0.495703 4.253559 0.323604 0.241772 0.005019 
800 0.495679 0.333105 0.323576 0.241756 0.005345 
801 0.495654 2.353059 0.323549 0.241740 0.005636 
802 0.495630 1.801467 0.323522 0.241725 0.006081 
803 0.495606 0.136246 0.323494 0.241709 0.005327 
804 0.495582 0.170405 0.323467 0.241693 0.005592 
805 0.495558 3.372329 0.323440 0.241677 0.006052 
806 0.495533 1.112623 0.323412 0.241662 0.005158 
807 0.495509 1.406620 0.323385 0.241646 0.005300 
808 0.495485 0.091972 0.323358 0.241630 0.005276 
809 0.495461 4.011480 0.323330 0.241614 0.005942 
810 0.495437 0.785207 0.323303 0.241598 0.005616 
811 0.495413 0.631875 0.323276 0.241582 0.005495 
812 0.495388 0.711647 0.323248 0.241567 0.005638 
813 0.495364 6.800401 0.323221 0.241551 0.005376 
814 0.495340 7.820848 0.323194 0.241535 0.006058 
815 0.495316 2.841503 0.323166 0.241519 0.005592 
816 0.495291 1.233570 0.323139 0.241503 0.005380 
817 0.495267 1.756733 0.323112 0.241488 0.005979 
818 0.495243 7.040248 0.323084 0.241472 0.006063 
819 0.495219 6.774552 0.323057 0.241456 0.005571 
820 0.495195 1.556316 0.323030 0.241440 0.005163 
821 0.495170 2.417664 0.323002 0.241424 0.005537 
822 0.495146 3.900280 0.322975 0.241409 0.006350 
823 0.495122 0.048461 0.322948 0.241393 0.005520 
824 0.495098 1.095753 0.322921 0.241377 0.005466 
825 0.495074 1.707276 0.322893 0.241361 0.006140 
826 0.495049 0.520920 0.322866 0.241346 0.005323 
827 0.495025 1.966879 0.322839 0.241330 0.006283 
828 0.495001 9.768339 0.322811 0.241314 0.005465 
829 0.494977 7.275079 0.322784 0.241298 0.005176 
830 0.494953 0.274651 0.322757 0.241283 0.005361 
831 0.494929 2.578064 0.322730 0.241267 0.005182 
832 0.494905 2.614939 0.322702 0.241251 0.005832 
833 0.494880 4.239553 0.322675 0.241235 0.005734 
834 0.494856 1.584898 0.322648 0.241219 0.006381 
835 0.494832 6.795917 0.322620 0.241204 0.005076 
836 0.494808 0.041341 0.322593 0.241188 0.005379 
837 0.494784 0.128571 0.322566 0.241172 0.005713 
838 0.494760 0.168323 0.322539 0.241156 0.005346 
839 0.494735 0.529810 0.322511 0.241141 0.005061 
840 0.494711 6.312096 0.322484 0.241125 0.005517 
841 0.494687 0.965927 0.322457 0.241109 0.005008 
842 0.494663 4.219161 0.322430 0.241093 0.005473 
843 0.494639 1.777455 0.322403 0.241078 0.005547 
844 0.494615 2.255380 0.322375 0.241062 0.005748 
845 0.494591 0.059359 0.322348 0.241046 0.005364 
846 0.494567 1.285861 0.322321 0.241031 0.004966 
847 0.494543 6.329983 0.322294 0.241015 0.005974 
848 0.494519 1.069729 0.322267 0.240999 0.005718 
849 0.494494 0.157455 0.322239 0.240983 0.005569 
850 0.494470 0.590088 0.322212 0.240968 0.005886 
851 0.494446 1.005817 0.322185 0.240952 0.006171 
852 0.494422 1.715786 0.322157 0.240936 0.005549 
853 0.494398 1.023320 0.322130 0.240920 0.005802 
854 0.494374 1.268582 0.322103 0.240905 0.006274 
855 0.494350 0.888776 0.322076 0.240889 0.006174 
856 0.494325 4.732358 0.322049 0.240873 0.005999 
857 0.494301 2.870448 0.322021 0.240857 0.005093 
858 0.494277 1.937759 0.321994 0.240842 0.005777 
859 0.494253 2.751594 0.321967 0.240826 0.005212 
860 0.494229 0.505711 0.321940 0.240810 0.005498 
861 0.494205 0.493896 0.321913 0.240794 0.005263 
862 0.494181 1.716631 0.321885 0.240779 0.005480 
863 0.494157 2.407705 0.321858 0.240763 0.005316 
864 0.494132 8.769310 0.321831 0.240747 0.005583 
865 0.494108 0.176721 0.321804 0.240731 0.005020 
866 0.494084 0.491434 0.321777 0.240716 0.005287 
867 0.494060 3.984149 0.321749 0.240700 0.005863 
868 0.494036 4.115385 0.321722 0.240684 0.006029 
869 0.494012 2.164002 0.321695 0.240669 0.006146 
870 0.493988 2.129400 0.321668 0.240653 0.005699 
871 0.493964 3.806673 0.321641 0.240637 0.005320 
872 0.493939 6.683141 0.321614 0.240621 0.005271 
873 0.493915 2.274211 0.321586 0.240606 0.005522 
874 0.493891 8.648704 0.321559 0.240590 0.005108 
875 0.493867 2.121761 0.321532 0.240574 0.005244 
876 0.493843 4.290180 0.321505 0.240559 0.006064 
877 0.493819 1.410354 0.321478 0.240543 0.005579 
878 0.493795 3.542942 0.321451 0.240527 0.005708 
879 0.493771 1.956193 0.321424 0.240512 0.006009 
880 0.493747 0.661464 0.321397 0.240496 0.005532 
881 0.493723 2.513340 0.321369 0.240480 0.005154 
882 0.493699 2.041317 0.321342 0.240464 0.005438 
883 0.493675 7.711668 0.321315 0.240449 0.005047 
884 0.493650 0.939522 0.321288 0.240433 0.005298 
885 0.493626 0.282225 0.321261 0.240417 0.005017 
886 0.493602 0.259638 0.321234 0.240402 0.005406 
887 0.493578 1.592733 0.321206 0.240386 0.006160 
888 0.493554 2.268832 0.321179 0.240370 0.006131 
889 0.493530 0.965695 0.321152 0.240354 0.005833 
890 0.493506 1.765701 0.321125 0.240339 0.005523 
891 0.493482 0.937408 0.321098 0.240323 0.006195 
892 0.493458 0.605798 0.321071 0.240307 0.005235 
893 0.493434 4.980993 0.321044 0.240292 0.005986 
894 0.493410 1.905736 0.321017 0.240276 0.006489 
895 0.493385 1.109794 0.320990 0.240260 0.005487 
896 0.493361 0.949354 0.320962 0.240245 0.005753 
897 0.493337 1.691434 0.320935 0.240229 0.005404 
898 0.493313 2.976525 0.320908 0.240213 0.004968 
899 0.493289 3.164227 0.320881 0.240198 0.005018 
900 0.493265 1.601038 0.320854 0.240182 0.005361 
901 0.493241 1.011207 0.320827 0.240166 0.005417 
902 0.493217 8.050785 0.320800 0.240151 0.005618 
903 0.493193 0.031707 0.320773 0.240135 0.005407 
